Lever_position,Ship_speed ,shaft_torque,revolutions,Generator,Starboard_ptorque,Port_ptorque ,Hight_pressure,Compressor,Turbine,air_pressure,gas_pressure,Injecton_control,Fuel_flow,GT_state
0.3839401071708798,0.3872983346207417,0.11356199508945657,0.22035582265548598,0.5561197579053626,0.0927850005945288,0.0927850005945288,0.2706781098132471,0.32140851939810394,0.14292771843940547,0.1927737354588522,0.05063194520663323,0.04623400988041265,0.05237583739515538,0.973
0.7544264452970939,0.7745966692414834,0.5303929157048912,0.6999169689080261,0.8454899987712584,0.5237994268986524,0.5237994268986524,0.5666764429773231,0.6279604710026242,0.5743736567949391,0.6317659345999769,0.5318693090930787,0.42998118610890546,0.436907490061767,0.973
1.157277982540192,1.161895003862225,1.0721769850774887,1.2288391751571104,1.0131579786100513,1.0508497709936129,1.0508497709936129,1.128092699099969,1.202095206111117,1.1394940845982342,1.1814898408227938,1.1093541457568261,1.067667837073951,1.077793577839453,0.973
1.5738371335269121,1.5491933384829668,2.0551430075005928,1.8398101910895195,1.4245631205207685,2.0820013962482666,2.0820013962482666,2.0112222407455285,1.8408483075332287,1.9977764961559301,1.9723503071372142,1.975581400752458,2.172802167805119,2.21561287829399,0.973
-1.5339835157908268,-1.5491933384829668,-1.1834330983537256,-0.9854813365670355,-1.4128919687789292,-1.0897476418488596,-1.0897476418488596,-1.5164880473728428,-1.3291394020922518,-1.12836277086034,-1.1627997006427426,-1.008090255343581,-1.2494715555657867,-1.1248826069226243,0.973
-1.172254819778593,-1.161895003862225,-1.098092486670413,-0.9877796334088975,-1.2936913806123331,-0.9981060132225458,-0.9981060132225458,-1.3319000619900363,-1.1930362800292167,-1.0592207935597737,-1.0850439334026374,-1.008090255343581,-1.0818372911652943,-1.047976276389302,0.973
-0.7701648166323626,-0.7745966692414834,-0.852030067165753,-0.9683390651816155,-1.0319696648553118,-0.8329834901901547,-0.8329834901901547,-0.8349899884191267,-0.8884658115484533,-0.8868267968236951,-0.8913102868333148,-0.9118427825662792,-0.8201225722543214,-0.8192292419824971,0.973
-0.38292472837505576,-0.3872983346207417,-0.5655878520738779,-0.7607159152364584,-0.41145491180778465,-0.5664581309321629,-0.5664581309321629,-0.5186891648794888,-0.5283862950035624,-0.6379156785416564,-0.6226313224422039,-0.7193478370116967,-0.628190669808767,-0.6259774370526104,0.973
-0.010153787958238035,0.0,-0.2536282975582461,-0.27384905305321094,0.2539570799945269,-0.25986044574025696,-0.25986044574025696,-0.12799002082293595,-0.10218853950276414,-0.24795492656646256,-0.21249307066246775,-0.3343579459025317,-0.3151593393466229,-0.3124362433398349,0.973
0.3839401071708798,0.3872983346207417,0.11360683047483718,0.220401039288125,0.5570911034116398,0.09277003706729439,0.09277003706729439,0.26428679832235813,0.31835373291564606,0.14200582540873133,0.1901506493350894,0.05063194520663323,0.043434921977621395,0.04843192300883138,0.973
0.7544264452970939,0.7745966692414834,0.5303724169486345,0.6999195527156055,0.845954595159638,0.5237694998441836,0.5237694998441836,0.5607227347957203,0.6255799391942221,0.573451763764265,0.6285807585925506,0.5318693090930787,0.4267933359973933,0.43296357567544275,0.973
1.157277982540192,1.161895003862225,1.0721872796070624,1.2288546780025862,1.0135492659036192,1.0505754396609812,1.0505754396609812,1.1219547368934042,1.199810996399008,1.1385721915675602,1.1775552116371497,1.1093541457568261,1.063819091207613,1.0738496634531287,0.973
1.5738371335269121,1.5491933384829668,2.055195789540381,1.8398101910895195,1.4253466114715865,2.08194652998174,2.08194652998174,2.006091917737978,1.838742981714237,1.9968546031252563,1.9671041348896887,1.975581400752458,2.172802167805119,2.2116689639076665,0.973
-1.5339835157908268,-1.5491933384829668,-1.1212130519127466,-0.94182790751335,-1.3886678947615243,-1.0797270664441754,-1.0797270664441754,-1.2879324452833452,-1.2231025343723307,-1.0748929750812355,-1.1034055362689754,-1.008090255343581,-1.3057643233885865,-1.0361445332303292,0.973
-1.172254819778593,-1.161895003862225,-1.0971665659775653,-0.9871478924557382,-1.2911457222949374,-0.9976670830903346,-0.9976670830903346,-1.3327983003617287,-1.1930638006281589,-1.0592207935597737,-1.0850439334026374,-1.008090255343581,-1.0772498971023865,-1.047976276389302,0.973
-0.7701648166323626,-0.7745966692414834,-0.852026364747222,-0.9683377732778256,-1.0296384356402457,-0.8329785023477432,-0.8329785023477432,-0.8396366446111515,-0.8904885755706222,-0.8868267968236951,-0.892621829895196,-0.9118427825662792,-0.8214443637639729,-0.8192292419824971,0.973
-0.38292472837505576,-0.3872983346207417,-0.5655794539050151,-0.7607159152364584,-0.4096395953474679,-0.5664581309321629,-0.5664581309321629,-0.5237561505659591,-0.5306017032183189,-0.6379156785416564,-0.6243175920931943,-0.7193478370116967,-0.6298623473062672,-0.6279493942457726,0.973
-0.010153787958238035,0.0,-0.2536256336229618,-0.27384646924563166,0.25477997458380663,-0.25962102930450537,-0.25962102930450537,-0.1335982527077342,-0.10469291400640125,-0.24795492656646256,-0.2147414301971215,-0.3343579459025317,-0.3173364077154605,-0.314408200532997,0.973
0.3839401071708798,0.3872983346207417,0.11366945552974422,0.22047080209276848,0.5580807761916207,0.0927850005945288,0.0927850005945288,0.25793003446115015,0.3153264670321286,0.14200582540873133,0.1877149265058813,0.05063194520663323,0.040635834074830415,0.04645996581566927,0.973
0.7544264452970939,0.7745966692414834,0.5303463194131364,0.6999247203307641,0.8464182751843339,0.5233804481360872,0.5233804481360872,0.5547805424906775,0.6232269279847603,0.573451763764265,0.6252082192905704,0.5318693090930787,0.4236443621067531,0.4309916184822806,0.973
1.157277982540192,1.161895003862225,1.0721978450453091,1.2288701808480627,1.0139387204698147,1.0511290901686565,1.0511290901686565,1.115839806439959,1.1975405469863707,1.137650298536886,1.1738079457460604,1.1093541457568261,1.0600092215621475,1.0699057490668045,0.973
1.5738371335269121,1.5491933384829668,2.0552247767683913,1.8398140668008889,1.426118189694498,2.082365508744305,2.082365508744305,2.0009615947304265,1.836651416194717,1.9959327100945818,1.9620453259367177,1.975581400752458,2.172802167805119,2.2077250495213416,0.973
-1.5339835157908268,-1.5491933384829668,-1.0291172421654384,-0.9359949619028918,-1.3821919525984452,-1.0782207380359052,-1.0782207380359052,-0.9383680122996846,-1.0973058766127233,-1.0085166768726919,-1.0284602184471874,-1.008090255343581,-1.3057643233885865,-0.8961355725158195,0.973
-1.172254819778593,-1.161895003862225,-1.0977866759300485,-0.9880341384554666,-1.2892625949219179,-0.998300539076594,-0.998300539076594,-1.3380322662583215,-1.196820362383613,-1.0592207935597737,-1.0871049296427366,-1.008090255343581,-1.084869636393318,-1.047976276389302,0.973
-0.7701648166323626,-0.7745966692414834,-0.8520216238454447,-0.9683364813740358,-1.0273053736978088,-0.8329884780325663,-0.8329884780325663,-0.8442775428648963,-0.8924975792933194,-0.8877486898543695,-0.8939333729570774,-0.9118427825662792,-0.8227272790527521,-0.8212011991756593,0.973
-0.38292472837505576,-0.3872983346207417,-0.56557900239056,-0.7607146233326685,-0.4078343588876876,-0.5664780823018088,-0.5664780823018088,-0.5288116203758697,-0.5328171114330739,-0.6379156785416564,-0.6260038617441845,-0.7193478370116967,-0.6314951485828953,-0.6299213514389346,0.973
-0.010153787958238035,0.0,-0.25361773211999933,-0.2738438854380523,0.2556065346278278,-0.259830518685788,-0.259830518685788,-0.13918345283941203,-0.10718352821056659,-0.24887681959713667,-0.21680242643722053,-0.3343579459025317,-0.3195134760842981,-0.3163801577261591,0.973
0.3839401071708798,0.3872983346207417,0.11375777175714034,0.2205547758390985,0.5590878598816199,0.09286979391552425,0.09286979391552425,0.2516020602913419,0.31232672174755305,0.14200582540873133,0.18509184038211884,0.05063194520663323,0.03783674617203915,0.042516051429345045,0.973
0.7544264452970939,0.7745966692414834,0.5303252336880881,0.6999234284269742,0.8468819552090281,0.5232108614940966,0.5232108614940966,0.5488613819387551,0.62086015647583,0.5725298707335909,0.6220230432831444,0.5318693090930787,0.4204565119952409,0.42704770409595644,0.973
1.157277982540192,1.161895003862225,1.0722061529112812,1.22888180798217,1.0143272586723266,1.0508946615753163,1.0508946615753163,1.1097479077396344,1.1952700975737318,1.1367284055062115,1.1698733165604165,1.1093541457568261,1.0561993519166817,1.0659618346804802,0.973
1.5738371335269121,1.5491933384829668,2.0552652776150038,1.839816650608468,1.4269025970090012,2.0830787702091484,2.0830787702091484,1.9958830931673954,1.8345873712741358,1.995010817063908,1.9569865169837475,1.975581400752458,2.172802167805119,2.203781135135018,0.973
-1.5339835157908268,-1.5491933384829668,-0.9142355748412813,-0.9828251823754295,-1.3999574953627885,-1.0888997086389063,-1.0888997086389063,-0.5025611797569842,-0.9779903199037364,-0.9449060577561708,-0.9525780841526267,-1.008090255343581,-1.1347867039930937,-0.7048557247790947,0.973
-1.172254819778593,-1.161895003862225,-1.0924495041633941,-0.9830448060196768,-1.2846074674012669,-0.9947192682251438,-0.9947192682251438,-1.3308636330996217,-1.1904355834292866,-1.0546113284064027,-1.0833576637516473,-0.9118427825662792,-1.1597452377929813,-1.047976276389302,0.973
-0.7701648166323626,-0.7745966692414834,-0.8520169732465583,-0.9683364813740358,-1.024972311755372,-0.8329884780325663,-0.8329884780325663,-0.8489069252420804,-0.894506583016018,-0.8877486898543695,-0.8954322793135132,-0.9118427825662792,-0.8240490705624035,-0.8231731563688214,0.973
-0.38292472837505576,-0.3872983346207417,-0.5655726811881902,-0.7607146233326685,-0.40601812606368554,-0.5664431674049284,-0.5664431674049284,-0.5338555743092197,-0.5350187593483602,-0.6388375715723308,-0.6276901313951748,-0.7193478370116967,-0.6331279498595236,-0.6318933086320967,0.973
-0.010153787958238035,0.0,-0.25360382547478577,-0.27384259353426266,0.25643584376290507,-0.2595861144076249,-0.2595861144076249,-0.14475137915624936,-0.1096603821152633,-0.24887681959713667,-0.2188634226773199,-0.3343579459025317,-0.3216905444531357,-0.3183521149193212,0.973
0.3839401071708798,0.3872983346207417,0.11388491822766546,0.220676214795329,0.5601279326642853,0.09300945350304594,0.09300945350304594,0.24530863375121462,0.3093544970619179,0.14200582540873133,0.18265611755291075,0.05063194520663323,0.03511541071099219,0.04054409423618293,0.973
0.7544264452970939,0.7745966692414834,0.5303043285688223,0.6999285960421334,0.8473456352337224,0.5235949253597814,0.5235949253597814,0.5429537372633932,0.6185071452663683,0.5725298707335909,0.6188378672757182,0.5318693090930787,0.41730753810460103,0.4250757469027943,0.973
1.157277982540192,1.161895003862225,1.0722104874500489,1.2288921432124873,1.014713964147466,1.050789916884675,1.050789916884675,1.1036675249158696,1.1930134084605646,1.1358065124755374,1.1659386873747724,1.1093541457568261,1.052389482271216,1.062017920294156,0.973
1.5738371335269121,1.5491933384829668,2.055332553268798,1.8398153587046782,1.4276943352329856,2.0822507883688415,2.0822507883688415,1.990856413048885,1.8325370866530266,1.993167031002559,1.9519277080307766,1.975581400752458,2.172802167805119,2.1978652635555314,0.973
-1.5339835157908268,-1.5491933384829668,-0.9686426151531142,-1.0463920164434242,-1.4274850604652218,-1.1028008254397301,-1.1028008254397301,-0.611248022731776,-1.0505346187123836,-0.9891569232285332,-0.9996062710857989,-1.008090255343581,-0.1891226312792769,-0.7226033395175538,0.973
-1.172254819778593,-1.161895003862225,-1.08486058465826,-0.978647165519566,-1.2802721508067392,-0.9915370247666128,-0.9915370247666128,-1.3112175476879888,-1.1808171340993836,-1.0490799702223572,-1.0777367649150131,-0.9118427825662792,-1.2180206928802582,-1.0420604048098157,0.973
-0.7701648166323626,-0.7745966692414834,-0.852012954767909,-0.9683351894702462,-1.0226383334492506,-0.8329585509780972,-0.8329585509780972,-0.8535247917427048,-0.8965293470381854,-0.8877486898543695,-0.8967438223753944,-0.9118427825662792,-0.8253319858511827,-0.8231731563688214,0.973
-0.38292472837505576,-0.3872983346207417,-0.5655701075557967,-0.7607133314288789,-0.40420739142179474,-0.5664681066169859,-0.5664681066169859,-0.5388880123660098,-0.537234167563115,-0.6388375715723308,-0.6293764010461648,-0.7193478370116967,-0.6347996273570238,-0.6318933086320967,0.973
-0.010153787958238035,0.0,-0.2536007100250462,-0.27384000972668304,0.25725965471587015,-0.2597856281040845,-0.2597856281040845,-0.1503077895965268,-0.11215099631942864,-0.24887681959713667,-0.22111178221197328,-0.3343579459025317,-0.3238676128219732,-0.3203240721124833,0.973
0.3839401071708798,0.3872983346207417,0.11407830186873763,0.22082607563493326,0.5612138236312084,0.09328378483567795,0.09328378483567795,0.23907278659388742,0.30645107387363546,0.14200582540873133,0.180407758018257,0.05063194520663323,0.03239407524994522,0.03857213704302082,0.973
0.7544264452970939,0.7745966692414834,0.530284777992921,0.6999273041383435,0.8478083988947329,0.5235500347780778,0.5235500347780778,0.5370633664028711,0.6161678943563783,0.5716079777029163,0.6156526912682924,0.5318693090930787,0.41415856421396086,0.4211318325164701,0.973
1.157277982540192,1.161895003862225,1.0722107132072762,1.228898602731436,1.0150988368952365,1.0512487983865324,1.0512487983865324,1.0976044159069454,1.1907567193473974,1.1358065124755374,1.1620040581891284,1.1093541457568261,1.0485796126257503,1.0580740059078317,0.973
1.5738371335269121,1.5491933384829668,2.0553395065914044,1.8398269858387855,1.4284649970922119,2.0835576030806515,2.0835576030806515,1.9857951853006954,1.8304868020319172,1.9922451379718853,1.9466815357832516,1.975581400752458,2.172802167805119,2.1939213491692064,0.973
-1.5339835157908268,-1.5491933384829668,-1.1010630905726828,-1.063456773601463,-1.4357158390853968,-1.1064419504001182,-1.1064419504001182,-1.0632404197797802,-1.2144335457058955,-1.0748929750812355,-1.0989088171996682,-1.008090255343581,-0.09313724194606356,-0.9000794869021438,0.973
-1.172254819778593,-1.161895003862225,-1.0818582392898042,-0.9770813781264596,-1.2772169942803908,-0.990419748066439,-0.990419748066439,-1.3059260024085952,-1.1785191640878059,-1.0463142911303347,-1.0764252218531318,-0.9118427825662792,-1.249199422019682,-1.0400884476166534,0.973
-0.7701648166323626,-0.7745966692414834,-0.8520064529597571,-0.9683351894702462,-1.020301606052073,-0.8329435874508627,-0.8329435874508627,-0.8581311423667686,-0.8985383507608826,-0.8877486898543695,-0.8980553654372758,-0.9118427825662792,-0.8266537773608342,-0.8251451135619835,0.973
-0.38292472837505576,-0.3872983346207417,-0.5655675339234033,-0.7607120395250891,-0.4023939076888479,-0.5664581309321629,-0.5664581309321629,-0.5439031766079595,-0.5394358154783998,-0.6388375715723308,-0.631062670697155,-0.7193478370116967,-0.636432428633652,-0.6338652658252588,0.973
-0.010153787958238035,0.0,-0.2535944339741219,-0.2738374259191037,0.25808621475989135,-0.2596459685165628,-0.2596459685165628,-0.1558526841602437,-0.11462785022412535,-0.24887681959713667,-0.22317277845207265,-0.3343579459025317,-0.32600580496993864,-0.32229602930564544,0.973
0.3839401071708798,0.3872983346207417,0.11444163555066814,0.22107412116255407,0.5624316709687959,0.09372271496788907,0.09372271496788907,0.23291755057248206,0.3036852536800581,0.14200582540873133,0.1781593984836033,0.05063194520663323,0.029828244672386567,0.03462822265669659,0.973
0.7544264452970939,0.7745966692414834,0.5302622022701715,0.6999298879459228,0.8482711625557419,0.523235800706154,0.523235800706154,0.5311902693571896,0.6138286434463869,0.5706860846722422,0.6124675152608664,0.5318693090930787,0.4110095903233207,0.41718791813014583,0.973
1.157277982540192,1.161895003862225,1.0722101713899306,1.2288960189238565,1.0154818769156362,1.0507051235636797,1.0507051235636797,1.0915585807128616,1.1885137905337004,1.1348846194448632,1.158256792298039,1.1093541457568261,1.0447697429802847,1.0541300915215075,0.973
1.5738371335269121,1.5491933384829668,2.0554166704117622,1.8398205263198375,1.429249404406715,2.0837371654074657,2.0837371654074657,1.9807972948735861,1.8284777983092202,1.9913232449412108,1.9418100901248354,1.975581400752458,2.172802167805119,2.189977434782883,0.973
-1.5339835157908268,-1.5491933384829668,-1.156036013950955,-1.0578072783291408,-1.4322703116291673,-1.1053246736999442,-1.1053246736999442,-1.293984038415709,-1.2957569155767412,-1.1136124823695526,-1.1448128243655136,-1.008090255343581,-0.2618989167518469,-0.9967053893670871,0.973
